1434423907	ACC	-9.203	-13.245	1.359
1434423915	MAG	14.16	38.76	28.98
1434423917	ACC	-8.743	-15.294	2.901
1434423925	MAG	14.28	38.64	28.62
1434423927	ACC	-5.621	-14.078	3.323
1434423935	MAG	14.34	38.28	28.5
1434423937	ACC	-3.122	-13.13	2.154
1434423945	MAG	14.34	38.28	28.5
1434423947	ACC	-1.551	-11.99	1.704
1434423955	MAG	14.16	38.34	28.8
1434423957	ACC	0.785	-9.261	0.689
1434423965	MAG	13.92	38.58	29.1
1434423967	ACC	-0.268	-8.083	0.526
1434423975	MAG	13.68	38.88	29.4
1434423977	ACC	0.584	-7.297	0.909
1434423985	MAG	13.02	39.18	29.88
1434423987	ACC	2.135	-9.021	1.532
1434423995	MAG	13.02	39.18	29.88
1434423997	ACC	2.719	-11.837	1.043
1434424005	MAG	12.36	39.6	30.66
1434424007	ACC	3.16	-13.034	0.402
1434424015	MAG	11.58	40.02	31.14
1434424017	ACC	1.676	-13.35	0.277
1434424025	MAG	11.58	40.02	31.14
1434424027	ACC	-0.143	-12.411	0.507
1434424035	MAG	10.8	40.62	31.56
1434424037	ACC	-1.848	-11.272	0.718
1434424045	MAG	9.66	41.46	31.86
1434424047	ACC	-2.892	-9.644	1.743
1434424055	MAG	8.4	42.42	32.04
1434424057	ACC	-2.94	-8.274	1.972
1434424065	MAG	8.4	42.42	32.04
1434424067	ACC	-3.964	-6.541	1.963
1434424075	MAG	7.02	43.68	32.46
1434424077	ACC	-4.309	-5.803	1.561
1434424085	MAG	5.52	45.18	32.52
1434424087	ACC	-4.156	-4.913	0.057
1434424095	MAG	3.84	46.62	32.64
1434424097	ACC	-3.773	-4.836	-1.561
1434424110	MAG	3.84	46.62	32.64
1434424117	MAG	3.84	46.62	32.64
1434424110	ACC	-4.3	-5.305	-3.802
1434424117	GPS	57.10139	12.278677	37.0
1434424125	MAG	2.28	48.12	32.34
1434424127	ACC	-5.813	-5.372	-3.792
1434424135	MAG	2.28	48.12	32.34
1434424137	ACC	-6.033	-5.727	-3.332
1434424145	MAG	0.66	49.98	31.98
1434424147	ACC	-5.085	-6.052	-2.863
1434424155	MAG	-1.08	51.3	31.74
1434424157	ACC	-3.725	-6.416	-2.059
1434424165	MAG	-2.34	52.62	31.68
1434424167	ACC	-2.949	-6.991	-1.57
1434424175	MAG	-2.34	52.62	31.68
1434424177	ACC	-2.327	-7.786	-1.187
1434424185	MAG	-3.84	53.88	31.44
1434424187	ACC	-2.442	-7.154	0.239
1434424195	MAG	-5.28	55.08	31.08
1434424197	ACC	-4.271	-7.0	-0.488
1434424205	MAG	-6.78	55.68	30.9
1434424207	ACC	-2.691	-7.096	-0.833
1434424215	MAG	-6.78	55.68	30.9
1434424217	ACC	1.072	-9.079	1.321
1434424225	MAG	-8.28	56.64	30.42
1434424227	ACC	2.221	-11.913	3.409
1434424235	MAG	-10.2	57.42	30.18
1434424237	ACC	-0.852	-12.948	-4.003
1434424245	MAG	-12.3	58.14	29.76
1434424247	ACC	-0.881	-13.609	-5.344
1434424255	MAG	-12.3	58.14	29.76
1434424257	ACC	-1.206	-13.944	-7.575
1434424265	MAG	-16.68	59.88	28.02
1434424267	ACC	0.545	-13.57	-8.169
1434424275	MAG	-16.68	59.88	28.02
1434424277	ACC	2.604	-13.149	-8.609
1434424285	MAG	-18.72	60.6	26.88
1434424287	ACC	3.361	-13.111	-8.629
1434424295	MAG	-20.58	61.2	25.56
1434424297	ACC	2.346	-12.9	-7.211
1434424305	MAG	-22.26	61.86	24.06
1434424307	ACC	0.804	-13.226	-4.079
1434424315	MAG	-22.26	61.86	24.06
1434424317	ACC	-0.775	-13.714	-3.505
1434424325	MAG	-23.46	62.28	22.68
1434424327	ACC	-0.871	-13.542	-4.127
1434424335	MAG	-24.18	62.46	21.3
1434424337	ACC	-0.766	-13.522	-4.424
1434424345	MAG	-24.66	62.64	20.16
1434424347	ACC	-1.302	-14.011	-4.625
1434424355	MAG	-24.66	62.64	20.16
1434424357	ACC	-2.202	-15.093	-4.702
1434424365	MAG	-25.08	62.76	19.38
1434424367	ACC	-2.423	-15.591	-4.616
1434424375	MAG	-25.2	62.94	18.66
1434424377	ACC	-2.806	-15.629	-3.782
1434424385	MAG	-25.38	63.12	18.18
1434424387	ACC	-3.198	-15.428	-3.323
1434424395	MAG	-25.74	62.94	18.0
1434424397	ACC	-3.198	-14.471	-0.737
1434424405	MAG	-25.74	62.94	18.0
1434424407	ACC	-3.179	-13.8	0.794
1434424415	MAG	-26.16	63.18	18.06
1434424417	ACC	-3.62	-12.862	2.241
1434424425	MAG	-26.82	63.0	18.06
1434424427	ACC	-3.15	-12.048	2.901
1434424435	MAG	-26.82	63.0	18.06
1434424437	ACC	-2.806	-11.128	3.802
1434424445	MAG	-27.66	63.18	18.0
1434424447	ACC	-2.959	-10.17	3.179
1434424455	MAG	-28.8	63.12	18.0
1434424457	ACC	-2.135	-9.519	2.164
1434424465	MAG	-28.8	63.12	18.0
1434424467	ACC	0.871	-8.408	1.589
1434424475	MAG	-31.08	62.7	17.64
1434424477	ACC	0.555	-7.996	-6.292
1434424485	MAG	-31.08	62.7	17.64
1434424487	ACC	-0.565	-5.439	-12.182
1434424495	MAG	-32.34	62.4	17.46
1434424497	ACC	-0.814	-6.081	-4.664
1434424505	MAG	-33.36	62.16	17.58
1434424507	ACC	-0.526	-6.435	2.106
1434424515	MAG	-33.36	62.16	17.58
1434424517	ACC	0.948	-6.253	5.018
1434424525	MAG	-34.2	61.62	18.0
1434424527	ACC	1.944	-6.512	3.208
1434424535	MAG	-34.74	61.08	19.14
1434424537	ACC	2.604	-9.471	1.8
1434424545	MAG	-34.74	61.08	19.14
1434424547	ACC	1.608	-12.459	5.315
1434424555	MAG	-35.04	60.3	20.94
1434424557	ACC	1.771	-14.691	3.754
1434424565	MAG	-34.74	59.28	23.04
1434424567	ACC	7.192	-19.91	15.974
1434424575	MAG	-34.74	59.28	23.04
1434424577	ACC	14.164	-19.91	0.373
1434424585	MAG	-33.36	58.08	25.44
1434424587	ACC	13.848	-19.91	-5.889
1434424595	MAG	-31.98	57.06	27.9
1434424597	ACC	12.814	-19.91	-6.713
1434424605	MAG	-30.3	56.04	30.3
1434424607	ACC	5.028	-16.309	-6.761
1434424615	MAG	-30.3	56.04	30.3
1434424617	ACC	0.517	-12.182	-4.52
1434424625	MAG	-28.68	55.08	32.16
1434424627	ACC	-2.48	-8.15	0.201
1434424635	MAG	-27.12	54.18	33.54
1434424637	ACC	-2.518	-6.464	2.403
1434424645	MAG	-27.12	54.18	33.54
1434424647	ACC	-1.015	-4.855	3.572
1434424655	MAG	-25.32	53.7	34.68
1434424657	ACC	0.229	-4.261	3.514
1434424665	MAG	-23.52	53.22	35.04
1434424667	ACC	1.743	-3.629	3.792
1434424675	MAG	-21.96	52.98	35.04
1434424677	ACC	1.57	-3.409	4.204
1434424685	MAG	-21.96	52.98	35.04
1434424687	ACC	1.388	-2.557	3.035
1434424695	MAG	-21.0	52.8	34.92
1434424697	ACC	0.852	-2.126	2.537
1434424705	MAG	-20.28	52.92	34.68
1434424707	ACC	1.283	1.8	5.861
1434424715	MAG	-19.62	52.92	34.86
1434424717	ACC	-1.35	1.704	0.986
1434424725	MAG	-19.62	52.92	34.86
1434424727	ACC	-2.633	0.469	1.321
1434424735	MAG	-19.2	53.1	35.28
1434424737	ACC	-2.308	-0.632	2.241
1434424745	MAG	-19.02	53.34	35.52
1434424747	ACC	-0.45	-1.972	2.413
1434424755	MAG	-19.02	53.34	35.52
1434424757	ACC	-0.047	-3.256	2.643
1434424765	MAG	-19.2	53.4	35.28
1434424769	ACC	1.149	-4.903	3.141
1434424775	MAG	-19.2	53.4	35.28
1434424777	ACC	1.024	-5.621	1.867
1434424785	MAG	-19.38	53.82	35.04
1434424787	ACC	1.494	-6.579	-0.296
1434424795	MAG	-19.62	54.24	34.74
1434424797	ACC	4.012	-10.439	-17.047
1434424805	MAG	-19.62	54.24	34.74
1434424807	ACC	-2.288	-19.91	-19.815
1434424815	MAG	-20.28	54.54	34.08
1434424817	ACC	-5.573	-19.91	-19.853
1434424825	MAG	-20.34	54.72	33.78
1434424827	ACC	1.043	-19.91	-0.316
1434424835	MAG	-20.34	54.72	33.78
1434424837	ACC	-3.993	-19.604	13.408
1434424845	MAG	-19.32	54.06	33.3
1434424847	ACC	-1.628	-12.565	1.972
1434424855	MAG	-18.3	53.7	33.0
1434424857	ACC	-0.651	-9.969	-8.322
1434424865	MAG	-18.3	53.7	33.0
1434424867	ACC	-0.067	-7.843	-6.32
1434424875	MAG	-16.92	53.4	32.88
1434424877	ACC	-0.517	-6.541	-0.718
1434424885	MAG	-15.48	53.1	32.76
1434424887	ACC	-2.403	-5.851	4.558
1434424895	MAG	-14.22	52.86	32.58
1434424897	ACC	-0.747	-7.479	7.202
1434424905	MAG	-14.22	52.86	32.58
1434424907	ACC	-0.268	-10.18	4.836
1434424915	MAG	-12.78	52.92	32.46
1434424917	ACC	-0.507	-15.218	-1.149
1434424925	MAG	-11.7	52.86	32.04
1434424927	ACC	-4.031	-18.656	-2.499
1434424935	MAG	-11.04	53.34	31.38
1434424937	ACC	-5.937	-16.731	4.874
1434424946	MAG	-11.04	53.34	31.38
1434424947	ACC	-6.656	-14.585	7.623
1434424955	MAG	-11.16	54.0	30.84
1434424957	ACC	-3.457	-12.785	7.479
1434424965	MAG	-10.8	54.36	30.3
1434424967	ACC	-0.517	-11.578	6.359
1434424975	MAG	-11.16	54.54	29.7
1434424977	ACC	1.015	-10.477	4.721
1434424985	MAG	-11.16	54.54	29.7
1434424987	ACC	0.593	-11.004	3.38
1434424995	MAG	-11.46	54.66	29.46
1434424997	ACC	-0.316	-11.444	3.304
1434425005	MAG	-11.76	54.9	29.28
1434425007	ACC	-0.584	-11.013	3.83
1434425015	MAG	-11.76	54.9	29.28
1434425017	ACC	-0.057	-10.333	4.692
1434425025	MAG	-12.12	55.02	29.16
1434425027	ACC	0.833	-10.046	3.677
1434425035	MAG	-12.54	55.08	29.22
1434425037	ACC	1.599	-9.433	2.748
1434425045	MAG	-12.9	55.2	29.04
1434425047	ACC	2.327	-8.887	2.461
1434425055	MAG	-12.9	55.2	29.04
1434425057	ACC	3.859	-7.996	2.786
1434425065	MAG	-13.02	55.32	28.74
1434425067	ACC	4.376	-7.067	3.275
1434425075	MAG	-13.32	55.56	28.44
1434425077	ACC	3.974	-7.01	3.122
1434425085	MAG	-13.32	55.98	27.96
1434425087	ACC	3.409	-7.431	2.921
1434425095	MAG	-13.32	55.98	27.96
1434425097	ACC	2.557	-7.939	2.317
1434425107	MAG	-13.44	56.4	27.3
1434425118	MAG	-13.44	56.4	27.3
1434425118	GPS	57.101383	12.278677	36.9
1434425107	ACC	-0.277	-8.37	1.647
1434425125	MAG	-13.44	56.4	27.3
1434425117	ACC	-1.015	-8.198	1.379
1434425127	ACC	-1.015	-8.198	1.379
1434425135	MAG	-13.68	56.76	26.34
1434425137	ACC	-1.608	-8.016	1.302
1434425145	MAG	-13.8	57.3	25.26
1434425147	ACC	-2.576	-7.728	0.43
1434425155	MAG	-13.8	57.3	25.26
1434425157	ACC	-3.323	-7.719	-0.22
1434425165	MAG	-13.92	58.08	23.82
1434425167	ACC	-4.309	-7.757	0.105
1434425175	MAG	-14.16	58.74	22.44
1434425177	ACC	-4.932	-7.949	0.488
1434425185	MAG	-14.4	59.52	20.64
1434425187	ACC	-5.918	-8.159	0.919
1434425199	MAG	-14.4	59.52	20.64
1434425199	ACC	-6.598	-8.715	1.11
1434425205	MAG	-14.94	60.24	19.2
1434425207	ACC	-6.732	-9.079	0.785
1434425215	MAG	-15.42	60.96	17.58
1434425217	ACC	-6.847	-9.5	0.086
1434425225	MAG	-15.42	60.96	17.58
1434425227	ACC	-7.173	-10.113	-1.589
1434425235	MAG	-15.9	61.32	15.72
1434425237	ACC	-5.698	-10.362	-1.465
1434425245	MAG	-16.26	61.68	13.92
1434425247	ACC	-2.595	-10.448	-2.355
1434425255	MAG	-16.38	62.16	12.12
1434425257	ACC	-2.882	-10.046	-3.217
1434425265	MAG	-16.38	62.16	12.12
1434425267	ACC	-3.725	-9.107	-3.639
1434425275	MAG	-16.44	62.28	10.68
1434425277	ACC	-3.332	-9.414	-3.15
1434425285	MAG	-16.38	62.4	9.24
1434425287	ACC	-2.921	-10.439	-2.126
1434425295	MAG	-16.38	62.4	8.1
1434425297	ACC	-2.739	-10.975	-1.484
1434425305	MAG	-16.38	62.4	8.1
1434425307	ACC	-2.403	-11.511	-0.363
1434425315	MAG	-16.14	62.34	5.46
1434425317	ACC	-2.786	-11.626	0.134
1434425325	MAG	-16.14	62.34	5.46
1434425327	ACC	-3.342	-12.048	0.507
1434425335	MAG	-15.96	62.34	4.62
1434425337	ACC	-4.041	-12.124	0.833
1434425345	MAG	-15.78	62.22	3.96
1434425347	ACC	-5.133	-12.297	0.948
1434425355	MAG	-15.78	62.16	3.42
1434425357	ACC	-5.401	-12.421	0.928
1434425365	MAG	-15.78	62.16	3.42
1434425367	ACC	-5.305	-12.603	0.641
1434425375	MAG	-15.96	61.98	3.18
1434425377	ACC	-4.731	-12.862	-0.785
1434425385	MAG	-15.9	61.92	2.58
1434425387	ACC	-4.137	-13.408	-2.518
1434425395	MAG	-15.84	61.74	2.16
1434425397	ACC	-3.112	-14.413	-7.115
1434425405	MAG	-15.84	61.74	2.16
1434425407	ACC	-3.84	-15.141	-9.807
1434425415	MAG	-15.6	61.8	1.68
1434425418	ACC	-6.627	-15.486	-8.13
1434425425	MAG	-15.54	61.68	1.38
1434425427	ACC	-7.671	-15.447	-5.2
1434425435	MAG	-15.42	61.62	0.96
1434425437	ACC	-4.874	-14.547	-1.302
1434425445	MAG	-15.42	61.62	0.96
1434425447	ACC	-2.968	-14.155	0.593
1434425455	MAG	-15.0	61.56	0.66
1434425457	ACC	-3.773	-14.404	2.997
1434425465	MAG	-14.58	61.32	0.9
1434425467	ACC	-4.874	-14.815	3.399
1434425475	MAG	-14.58	61.32	0.9
1434425477	ACC	-5.669	-15.754	2.633
1434425485	MAG	-14.1	61.26	1.2
1434425487	ACC	-5.526	-16.472	2.595
1434425495	MAG	-13.68	61.02	2.04
1434425497	ACC	-4.874	-17.152	3.85
1434425505	MAG	-13.14	60.9	3.42
1434425507	ACC	-5.2	-17.698	4.711
1434425515	MAG	-13.14	60.9	3.42
1434425517	ACC	-6.282	-17.861	5.832
1434425525	MAG	-12.66	60.36	5.46
1434425527	ACC	-6.953	-18.187	5.928
1434425536	MAG	-12.12	60.12	7.74
1434425537	ACC	-6.407	-18.522	5.238
1434425548	MAG	-12.12	60.12	7.74
1434425548	ACC	-5.142	-18.225	4.855
1434425555	MAG	-11.82	59.82	10.38
1434425557	ACC	-4.51	-17.957	5.095
1434425565	MAG	-11.52	59.28	13.5
1434425567	ACC	-3.457	-17.296	5.832
1434425575	MAG	-11.52	59.28	13.5
1434425577	ACC	0.134	-17.009	8.763
1434425585	MAG	-11.16	58.5	16.5
1434425587	ACC	3.562	-17.047	9.921
1434425595	MAG	-10.32	57.6	19.2
1434425597	ACC	7.106	-14.844	3.802
1434425605	MAG	-9.3	56.46	21.9
1434425607	ACC	8.13	-12.067	-3.878
1434425615	MAG	-9.3	56.46	21.9
1434425617	ACC	4.386	-9.069	-6.081
1434425625	MAG	-7.86	55.38	23.46
1434425627	ACC	1.465	-7.46	-2.93
1434425635	MAG	-6.24	54.36	24.78
1434425637	ACC	0.459	-6.311	-0.181
1434425645	MAG	-6.24	54.36	24.78
1434425647	ACC	-0.785	-4.97	3.284
1434425655	MAG	-4.62	53.1	25.86
1434425657	ACC	-1.417	-4.156	4.252
1434425665	MAG	-2.94	51.72	26.64
1434425667	ACC	-1.369	-1.743	6.138
1434425675	MAG	-1.5	50.7	26.94
1434425677	ACC	0.335	-2.068	4.597
1434425685	MAG	-1.5	50.7	26.94
1434425687	ACC	0.641	-1.417	3.83
1434425695	MAG	-0.12	49.62	27.36
1434425697	ACC	0.996	-1.417	3.227
1434425705	MAG	1.02	48.78	27.72
1434425707	ACC	0.699	-1.407	3.878
1434425715	MAG	1.8	47.94	28.02
1434425717	ACC	1.015	-1.292	3.83
1434425725	MAG	1.8	47.94	28.02
1434425727	ACC	1.436	-1.857	3.438
1434425735	MAG	2.04	47.28	28.74
1434425737	ACC	2.193	-1.877	3.505
1434425745	MAG	2.04	46.74	29.52
1434425747	ACC	3.505	-1.666	3.38
1434425755	MAG	2.04	46.74	29.52
1434425757	ACC	3.974	-1.551	3.304
1434425765	MAG	2.22	46.32	30.12
1434425767	ACC	4.146	-1.647	3.323
1434425775	MAG	2.16	46.02	30.78
1434425777	ACC	3.581	-2.154	3.227
1434425785	MAG	2.28	45.66	31.2
1434425787	ACC	3.17	-2.595	4.127
1434425795	MAG	2.28	45.66	31.2
1434425797	ACC	2.633	-2.806	4.405
1434425805	MAG	2.04	45.72	31.5
1434425807	ACC	1.992	-3.074	3.639
1434425815	MAG	1.5	45.96	31.62
1434425817	ACC	1.225	-3.352	1.867
1434425825	MAG	1.5	45.96	31.62
1434425827	ACC	0.967	-4.788	-9.146
1434425835	MAG	0.96	46.2	31.44
1434425837	ACC	-8.906	-12.517	-19.853
1434425845	MAG	0.36	46.68	31.44
1434425847	ACC	-19.154	-19.891	-19.575
1434425855	MAG	0.36	46.68	31.44
1434425857	ACC	-19.106	-19.91	15.151
1434425865	MAG	0.18	47.1	30.84
1434425867	ACC	-19.173	-19.91	2.93
1434425875	MAG	0.24	47.46	30.18
1434425877	ACC	-12.287	-16.242	-7.297
1434425885	MAG	0.24	47.46	30.18
1434425887	ACC	-6.713	-11.396	-6.694
1434425895	MAG	0.96	47.82	29.22
1434425897	ACC	-5.851	-7.585	-4.233
1434425905	MAG	1.5	48.0	28.38
1434425907	ACC	-10.803	-10.86	-0.498
1434425915	MAG	2.4	47.76	27.66
1434425917	ACC	-12.565	-14.614	4.711
1434425925	MAG	3.66	47.46	26.82
1434425927	ACC	-12.182	-18.809	-7.929
1434425935	MAG	3.66	47.46	26.82
1434425937	ACC	-8.456	-19.91	-6.646
1434425945	MAG	4.86	47.1	26.04
1434425947	ACC	-1.551	-17.736	9.807
1434425955	MAG	6.3	46.44	25.2
1434425957	ACC	4.817	-12.182	18.78
1434425965	MAG	7.38	45.72	25.08
1434425967	ACC	5.688	-9.261	15.898
1434425975	MAG	7.38	45.72	25.08
1434425977	ACC	7.297	-6.512	9.864
1434425985	MAG	7.8	45.36	25.02
1434425987	ACC	7.527	-6.454	6.684
1434425996	MAG	7.86	45.18	25.08
1434425998	ACC	5.707	-6.675	3.514
1434426005	MAG	7.74	45.18	24.96
1434426007	ACC	3.792	-6.953	2.126
1434426015	MAG	7.74	45.18	24.96
1434426017	ACC	2.02	-8.81	1.158
1434426025	MAG	7.38	45.66	24.66
1434426027	ACC	1.35	-10.132	0.727
1434426035	MAG	6.78	46.32	24.48
1434426037	ACC	-0.612	-11.176	0.268
1434426045	MAG	6.06	47.22	24.36
1434426047	ACC	-2.279	-11.32	0.938
1434426055	MAG	6.06	47.22	24.36
1434426057	ACC	-3.533	-11.521	2.26
1434426065	MAG	5.28	48.24	24.24
1434426067	ACC	-4.089	-11.732	3.601
1434426075	MAG	4.32	49.56	23.64
1434426077	ACC	-4.041	-11.31	4.338
1434426085	MAG	4.32	49.56	23.64
1434426087	ACC	-2.643	-10.563	3.533
1434426095	MAG	3.66	50.52	23.1
1434426097	ACC	-2.662	-10.132	3.371
1434426110	MAG	3.66	50.52	23.1
1434426118	MAG	3.66	50.52	23.1
1434426110	ACC	-4.137	-8.332	4.146
1434426118	GPS	57.101376	12.278675	36.8
1434426125	MAG	2.64	51.66	22.32
1434426127	ACC	-4.376	-7.92	4.462
1434426135	MAG	1.8	52.62	21.48
1434426137	ACC	-4.788	-7.479	3.735
1434426145	MAG	0.9	53.7	20.58
1434426147	ACC	-4.778	-7.0	2.547
1434426155	MAG	0.18	54.54	19.8
1434426157	ACC	-5.047	-6.818	2.231
1434426165	MAG	0.18	54.54	19.8
1434426167	ACC	-5.2	-6.761	2.068
1434426175	MAG	-0.36	55.38	18.48
1434426177	ACC	-5.612	-6.751	1.637
1434426185	MAG	-0.96	56.04	17.16
1434426187	ACC	-5.928	-7.02	1.503
1434426195	MAG	-1.38	56.52	15.54
1434426197	ACC	-6.071	-7.182	1.273
1434426205	MAG	-1.38	56.52	15.54
1434426207	ACC	-6.138	-7.269	0.699
1434426215	MAG	-3.0	57.48	12.6
1434426217	ACC	-5.401	-7.374	-3.217
1434426225	MAG	-3.0	57.48	12.6
1434426227	ACC	-4.558	-7.92	-4.539
1434426235	MAG	-3.54	58.2	11.1
1434426237	ACC	-4.798	-7.91	-2.394
1434426245	MAG	-4.08	58.56	9.66
1434426247	ACC	-5.478	-8.016	0.181
1434426255	MAG	-4.68	58.92	7.86
1434426257	ACC	-4.817	-8.284	0.852
1434426265	MAG	-4.68	58.92	7.86
1434426267	ACC	-3.217	-8.437	0.957
1434426275	MAG	-5.1	59.04	6.48
1434426277	ACC	-2.365	-8.648	0.325
1434426285	MAG	-5.46	59.16	5.1
1434426287	ACC	-2.451	-9.079	-0.689
1434426295	MAG	-5.94	59.28	3.9
1434426297	ACC	-3.064	-9.27	-0.9
1434426306	MAG	-5.94	59.28	3.9
1434426307	ACC	-4.223	-9.72	-0.603
1434426315	MAG	-6.18	59.34	2.7
1434426317	ACC	-4.788	-10.065	-0.047
1434426325	MAG	-6.24	59.46	1.56
1434426327	ACC	-5.238	-10.295	0.411
1434426335	MAG	-6.24	59.46	1.56
1434426337	ACC	-4.252	-10.266	0.172
1434426345	MAG	-6.24	59.16	0.54
1434426347	ACC	-3.984	-10.103	-0.287
1434426355	MAG	-6.12	59.04	-0.54
1434426357	ACC	-4.252	-10.17	-1.149
1434426365	MAG	-6.12	59.04	-0.54
1434426367	ACC	-4.539	-10.525	-1.522
1434426375	MAG	-5.94	58.8	-1.26
1434426377	ACC	-5.123	-11.052	-1.312
1434426385	MAG	-6.06	58.74	-1.86
1434426387	ACC	-6.33	-11.684	-0.871
1434426395	MAG	-6.12	58.68	-2.7
1434426397	ACC	-7.383	-12.105	-1.388
1434426405	MAG	-6.12	58.68	-2.7
1434426407	ACC	-7.738	-13.206	-3.074
1434426415	MAG	-6.24	58.86	-3.18
1434426417	ACC	-7.652	-13.934	-6.617
1434426429	MAG	-6.24	58.86	-3.18
1434426441	MAG	-6.24	58.86	-3.18
1434426429	ACC	-6.301	-13.312	-8.255
1434426445	MAG	-6.12	59.04	-3.78
1434426447	ACC	-6.579	-13.743	-7.46
1434426455	MAG	-6.06	58.86	-4.08
1434426457	ACC	-7.814	-14.825	-4.635
1434426465	MAG	-6.18	58.92	-3.96
1434426467	ACC	-8.724	-14.193	1.608
1434426475	MAG	-6.24	59.04	-3.72
1434426477	ACC	-8.763	-13.273	7.134
1434426485	MAG	-6.24	59.04	-3.72
1434426487	ACC	-9.893	-13.206	8.772
1434426495	MAG	-6.48	58.92	-2.94
1434426497	ACC	-10.764	-13.063	9.893
1434426505	MAG	-6.18	58.92	-2.04
1434426507	ACC	-9.328	-13.714	8.255
1434426515	MAG	-5.82	58.86	-0.6
1434426517	ACC	-5.88	-15.227	5.621
1434426526	MAG	-5.82	58.86	-0.6
1434426528	ACC	-3.505	-15.294	5.181
1434426537	MAG	-5.34	58.56	1.14
1434426537	ACC	-3.754	-16.357	5.257
1434426545	MAG	-5.34	58.56	1.14
1434426549	ACC	-4.702	-19.863	5.411
1434426555	MAG	-4.92	58.26	3.36
1434426557	ACC	-4.778	-19.91	5.19
1434426565	MAG	-4.5	58.02	5.94
1434426567	ACC	-3.553	-19.91	3.869
1434426576	MAG	-3.84	57.6	8.4
1434426578	ACC	-2.911	-19.91	2.777
1434426585	MAG	-3.84	57.6	8.4
1434426587	ACC	-3.256	-19.91	1.752
1434426595	MAG	-3.18	57.06	11.16
1434426597	ACC	-4.568	-17.305	2.825
1434426605	MAG	-2.64	56.46	13.62
1434426607	ACC	-4.338	-14.681	5.861
1434426615	MAG	-2.64	56.46	13.62
1434426629	MAG	-2.64	56.46	13.62
1434426635	MAG	-2.04	55.74	16.02
1434426617	ACC	2.537	-9.51	2.614
1434426629	ACC	2.537	-9.51	2.614
1434426637	ACC	3.658	-9.299	0.411
1434426645	MAG	-1.44	55.02	18.12
1434426647	ACC	3.648	-8.954	-1.369
1434426655	MAG	-0.3	54.06	19.8
1434426657	ACC	0.67	-7.527	1.647
1434426665	MAG	-0.3	54.06	19.8
1434426667	ACC	-1.216	-6.263	4.434
1434426675	MAG	0.72	52.86	21.48
1434426677	ACC	-0.201	-5.142	4.482
1434426685	MAG	2.1	51.78	22.74
1434426687	ACC	1.551	-4.443	4.204
1434426695	MAG	3.18	50.46	23.64
1434426697	ACC	2.566	-3.658	4.434
1434426705	MAG	4.32	48.84	24.54
1434426707	ACC	2.882	-3.045	4.443
1434426715	MAG	4.32	48.84	24.54
1434426717	ACC	1.58	-2.106	4.386
1434426725	MAG	5.52	47.52	25.38
1434426727	ACC	0.67	-1.829	3.495
1434426735	MAG	6.54	46.32	26.22
1434426737	ACC	0.756	-1.656	2.729
1434426745	MAG	7.5	45.18	27.18
1434426747	ACC	0.928	-1.398	2.116
1434426755	MAG	7.5	45.18	27.18
1434426757	ACC	1.302	-1.292	2.135
1434426765	MAG	7.98	44.34	28.02
1434426767	ACC	2.461	-1.79	2.786
1434426775	MAG	8.34	43.5	28.74
1434426777	ACC	3.361	-1.982	3.15
1434426785	MAG	8.34	43.5	28.74
1434426787	ACC	4.386	-2.231	3.208
1434426795	MAG	8.34	42.84	29.28
1434426797	ACC	4.913	-2.145	3.332
1434426805	MAG	8.46	42.42	30.12
1434426807	ACC	5.171	-1.867	4.003
1434426815	MAG	8.46	42.48	30.3
1434426817	ACC	4.807	-1.848	4.74
1434426825	MAG	8.46	42.48	30.3
1434426827	ACC	3.907	-1.886	5.229
1434426835	MAG	8.46	42.42	30.54
1434426837	ACC	2.853	-1.896	5.468
1434426845	MAG	8.28	42.42	30.36
1434426847	ACC	1.695	-2.355	5.152
1434426855	MAG	8.28	42.42	30.36
1434426857	ACC	0.881	-3.399	1.474
1434426865	MAG	7.98	42.3	30.18
1434426867	ACC	-19.173	-18.455	-19.853
1434426875	MAG	7.44	42.72	29.58
1434426877	ACC	-19.154	-19.863	-19.623
1434426885	MAG	7.56	43.14	28.68
1434426887	ACC	-19.173	-19.91	12.862
1434426895	MAG	7.56	43.14	28.68
1434426897	ACC	-19.144	-19.901	-0.047
1434426905	MAG	8.28	43.38	27.18
1434426908	ACC	-11.741	-14.566	-5.372
1434426915	MAG	9.42	43.38	25.26
1434426917	ACC	-5.813	-6.665	-4.635
1434426925	MAG	9.42	43.38	25.26
1434426927	ACC	-8.418	-0.277	1.359
1434426935	MAG	10.38	42.72	23.88
1434426937	ACC	-13.053	-4.769	4.769
1434426945	MAG	11.46	42.42	22.62
1434426947	ACC	-12.479	-6.981	8.063
1434426955	MAG	11.46	42.42	22.62
1434426957	ACC	-10.592	-9.787	6.684
1434426965	MAG	12.48	42.0	21.36
1434426967	ACC	-9.443	-16.874	-5.516
1434426975	MAG	13.62	41.64	20.04
1434426977	ACC	-10.822	-19.91	-12.411
1434426985	MAG	15.06	40.74	18.96
1434426987	ACC	-6.589	-19.91	2.355
1434426995	MAG	16.14	40.14	18.06
1434426997	ACC	0.047	-15.256	9.864
1434427005	MAG	16.14	40.14	18.06
1434427007	ACC	2.978	-10.87	10.774
1434427015	MAG	16.44	39.72	17.7
1434427017	ACC	4.932	-9.644	7.316
1434427025	MAG	16.62	39.72	17.64
1434427027	ACC	4.635	-10.17	3.984
1434427035	MAG	16.62	40.26	17.4
